48.222405195236206,59.14030190308889,33.74477125097204,36.47105813026428,69.06947882970174,44.88453555107117,158.4498287041982,21.589613526366477,41.65635744730631,252.41333516438803,75.44296612739564,110.28527007102966,127.60229546683175,31.249212503433228,61.59471960067749,49.76004530401791,40.14945697784424,42.07704986844744,69.51787666174081,93.38087071691241
92.88351877530415,103.47568754355113,92.18966503143311,69.00159344673156,32.009221156438194,112.24393138289452,84.34436764035907,143.60239691734313,80.81711463494734,35.85089499950409,39.61754767100016,124.19059269768852,89.00380682945251,119.94243860244751,34.935518355596635,73.00722977093288,113.28470734187535,53.582713170485064,71.54804606871171,132.77126373563493
50.34296711285909,141.49557095766068,45.378045944067146,69.11559902297125,108.71120095252991,178.64624524116516,32.3770843573979,88.51382125748529,52.70589170191023,39.26756238937378,77.43663056691487,55.59104379018148,82.14452257752419,59.354833364486694,147.33367927869162,87.92725231912401,74.17617437574599,103.22139012813568,37.48568780281965,93.7185155749321
47.51930570602417,36.671153295607795,83.31820130348206,100.61540563901265,34.19543904066086,55.24061926205953,60.391836643218994,68.75383571478037,59.14848942756653,82.86742452780406,107.5509399345943,66.01389179910932,31.351357400417328,86.24126127031114,85.13672986030579,98.6322135244097,48.29408692058764,45.94945192337036,132.2893703665052,59.57410705089569
65.86566990613937,35.13006170936253,39.26998329162598,97.6968686580658,25.38311572207345,41.99820577397066,35.83945871889591,102.06094938516617,87.66527514457702,100.77198343276977,49.965970516204834,84.81318148970604,157.5977588891983,56.551487012342974,169.83877649307252,116.84106931686401,44.24284169253181,11.686615315961166,140.37503294944764,64.16456492741902
37.510719776153564,22.09047082066536,71.85357196331024,91.4557170527322,117.42741462162563,12.862195979631863,132.87333977222443,101.01885787645976,88.27154521942138,34.579362842771744,100.02430084773472,60.694945096969604,39.753337383270264,51.966527223587036,131.85591044425965,71.327815099196,39.828624433941314,34.52854970097542,48.12930471018741,43.290329391306095
30.510218143463135,85.98215886950493,73.10693796475728,59.31003979841868,10.701987888621188,134.09357756376266,129.22018039226532,77.86267308394115,97.62275338172913,108.39272403717041,94.7604521214962,20.829409267591394,69.09774988889694,34.23731589317322,53.73025278250376,71.56954229795016,63.71006818918082,25.696433305740356,109.82158184051514,101.69942279656728
42.054159588283966,147.42138652006784,121.3557247320811,133.1205598626818,86.75592472336508,8.428067004680633,145.0817402601242,150.34610891342163,32.20821022987366,24.264508095052506,39.6097024168287,22.771454102114628,36.82785129547119,136.55672159194947,140.4254273414612,118.77646664778392,110.7867537021637,4.779317502317758,184.97398858070375,158.88299612998964
37.10638324419657,77.13938940895929,92.4144824080997,56.395232836405434,86.55748721957207,35.58530036262844,31.22159795139147,89.00919617925372,80.02424814484336,46.76644139289856,31.399707794189453,22.105901671618952,51.87851025841453,70.7722770690918,50.259254455566406,79.71493844191234,123.42158945401509,92.06230268478393,42.40574756860733,80.49453840936933
158.52247150739035,78.50633263587952,116.05910209814708,93.73325462341309,164.5352443854014,143.47084029515585,72.17809438705444,72.64734937927939,72.28883351598468,49.88652547200521,44.37615169797625,132.1521867275238,131.52243463198343,62.40088987350464,55.87226104736328,28.251858234405518,119.85959342122078,192.03494811058044,101.97771167755127,62.418505748113
74.18795356750488,3.734605942875886,92.69010350704193,37.68860578536987,271.1360221703847,78.25081430781971,98.22186551094055,150.06622699896494,14.797649039596807,104.29269471168519,69.97218598018993,20.49403557777405,106.52528653144836,92.16665282249451,112.82925077279408,85.08336799794978,11.75848960582121,131.0789559364319,78.38315253257751,124.27845964431762
52.493751070716165,63.92406325340271,59.66102380752564,32.74927091598511,41.518234459559125,54.667199871756814,85.35139993258885,46.421584924062095,77.92872026562691,157.4078166882197,83.63113715431906,99.69761174917221,93.68210479948256,84.02619676589966,82.70102494413203,41.70221567153931,110.49398341178895,86.19792771339417,30.299877182642618,66.06909335743298
158.08178396224974,33.41940454336313,130.86047496795655,97.4338882446289,65.48836708068848,71.38415565490723,94.64245740572612,39.84465220395256,33.41246118545532,70.67147821187973,96.14542489051819,151.61501812934875,29.469852328300476,78.91256701946259,64.26765608787537,33.014421969652176,90.89205759763718,35.42857746894543,175.19578404426574,34.0793321877718
178.02392802238464,147.04548859596252,34.05432340502739,69.73436045646667,154.23124256134034,97.68907904624939,37.13291851997376,37.16308609644572,19.85867596179881,55.290260828458344,85.63620689937046,113.09897546768188,36.260132789611816,32.11886024475098,128.8406768798828,83.9416507879893,34.72170886993408,121.7504311629704,62.30917180379232,48.252627464441154
126.06004241534642,85.43970261920582,93.53069190184276,60.49029046838934,44.92500615119934,57.689044824013344,65.28854244095939,89.70999868710835,82.54329129060109,31.045238494873047,76.75589718818665,66.60382191340129,78.34990124702453,49.52199260393778,103.37291733423869,34.996210177739464,66.37458067673903,56.05187764763832,99.67653226852417,50.932265721834625
